,runID,module,name,vectime,vecvalue,beaconInterval,breakRanksSafetyDistance,controller,headway,leaderHeadway,leaderSpeed,maxSpeed,minSpeed,nCars,nLanes,packetSize,platoonSize,ploegH,priority,sController,configname,datetime,datetimef,experiment,inifile,iterationvars,iterationvarsd,iterationvarsf,measurement,network,processid,repetition,replication,resultdir,runnumber,seedset
0,BreakRanksNoGui-585-20240711-12:41:14-287116,Highway.node[4].appl,acceleration,[ 1.11  1.21  1.31  1.41  1.51  1.61  1.71  1.81  1.91  2.01  2.11  2.21  2.31  2.41  2.51  2.61  2.71  2.81  2.91  3.01  3.11  3.21  3.31  3.41  3.51  3.61  3.71  3.81  3.91  4.01  4.11  4.21  4.31  4.41  4.51  4.61  4.71  4.81  4.91  5.01  5.11  5.21  5.31  5.41  5.51  5.61  5.71  5.81  5.91  6.01  6.11  6.21  6.31  6.41  6.51  6.61  6.71  6.81  6.91  7.01  7.11  7.21  7.31  7.41  7.51  7.61  7.71  7.81  7.91  8.01  8.11  8.21  8.31  8.41  8.51  8.61  8.71  8.81  8.91  9.01  9.11  9.21  9.31  9.41  9.51  9.61  9.71  9.81  9.91 10.01 10.11 10.21 10.31 10.41 10.51 10.61 10.71 10.81 10.91 11.01 11.11 11.21 11.31 11.41 11.51 11.61 11.71 11.81 11.91 12.01 12.11 12.21 12.31 12.41 12.51 12.61 12.71 12.81 12.91 13.01 13.11 13.21 13.31 13.41 13.51 13.61 13.71 13.81 13.91 14.01 14.11 14.21 14.31 14.41 14.51 14.61 14.71 14.81 14.91 15.01 15.11 15.21 15.31 15.41 15.51 15.61 15.71 15.81 15.91 16.01 16.11 16.21 16.31 16.41 16.51 16.61 16.71 16.81 16.91 17.01 17.11 17.21 17.31 17.41 17.51 17.61 17.71 17.81 17.91 18.01 18.11 18.21 18.31 18.41 18.51 18.61 18.71 18.81 18.91 19.01 19.11 19.21 19.31 19.41 19.51 19.61 19.71 19.81 19.91 20.01 20.11 20.21 20.31 20.41 20.51 20.61 20.71 20.81 20.91 21.01 21.11 21.21 21.31 21.41 21.51 21.61 21.71 21.81 21.91 22.01 22.11 22.21 22.31 22.41 22.51 22.61 22.71 22.81 22.91 23.01 23.11 23.21 23.31 23.41 23.51 23.61 23.71 23.81 23.91 24.01 24.11 24.21 24.31 24.41 24.51 24.61 24.71 24.81 24.91 25.01 25.11 25.21 25.31 25.41 25.51 25.61 25.71 25.81 25.91 26.01 26.11 26.21 26.31 26.41 26.51 26.61 26.71 26.81 26.91 27.01 27.11 27.21 27.31 27.41 27.51 27.61 27.71 27.81 27.91 28.01 28.11 28.21 28.31 28.41 28.51 28.61 28.71 28.81 28.91 29.01 29.11 29.21 29.31 29.41 29.51 29.61 29.71 29.81 29.91 30.01 30.11 30.21 30.31 30.41 30.51 30.61 30.71 30.81 30.91 31.01 31.11 31.21 31.31 31.41 31.51 31.61 31.71 31.81 31.91 32.01 32.11 32.21 32.31 32.41 32.51 32.61 32.71 32.81 32.91 33.01 33.11 33.21 33.31 33.41 33.51 33.61 33.71 33.81 33.91 34.01 34.11 34.21 34.31 34.41 34.51 34.61 34.71 34.81 34.91 35.01 35.11 35.21 35.31 35.41 35.51 35.61 35.71 35.81 35.91 36.01 36.11 36.21 36.31 36.41 36.51 36.61 36.71 36.81 36.91 37.01 37.11 37.21 37.31 37.41 37.51 37.61 37.71 37.81 37.91 38.01 38.11 38.21 38.31 38.41 38.51 38.61 38.71 38.81 38.91 39.01 39.11 39.21 39.31 39.41 39.51 39.61 39.71 39.81 39.91 40.01 40.11 40.21 40.31 40.41 40.51 40.61 40.71 40.81 40.91 41.01 41.11 41.21 41.31 41.41 41.51 41.61 41.71 41.81 41.91 42.01 42.11 42.21 42.31 42.41 42.51 42.61 42.71 42.81 42.91 43.01 43.11 43.21 43.31 43.41 43.51 43.61 43.71 43.81 43.91 44.01 44.11 44.21 44.31 44.41 44.51 44.61 44.71 44.81 44.91 45.01 45.11 45.21 45.31 45.41 45.51 45.61 45.71 45.81 45.91 46.01 46.11 46.21 46.31 46.41 46.51 46.61 46.71 46.81 46.91 47.01 47.11 47.21 47.31 47.41 47.51 47.61 47.71 47.81 47.91 48.01 48.11 48.21 48.31 48.41 48.51 48.61 48.71 48.81 48.91 49.01 49.11 49.21 49.31 49.41 49.51 49.61 49.71 49.81 49.91 50.01 50.11 50.21 50.31 50.41 50.51 50.61 50.71 50.81 50.91 51.01 51.11 51.21 51.31 51.41 51.51 51.61 51.71 51.81 51.91 52.01 52.11 52.21 52.31 52.41 52.51 52.61 52.71 52.81 52.91 53.01 53.11 53.21 53.31 53.41 53.51 53.61 53.71 53.81 53.91 54.01 54.11 54.21 54.31 54.41 54.51 54.61 54.71 54.81 54.91 55.01 55.11 55.21 55.31 55.41 55.51 55.61 55.71 55.81 55.91 56.01 56.11 56.21 56.31 56.41 56.51 56.61 56.71 56.81 56.91 57.01 57.11 57.21 57.31 57.41 57.51 57.61 57.71 57.81 57.91 58.01 58.11 58.21 58.31 58.41 58.51 58.61 58.71 58.81 58.91 59.01 59.11 59.21 59.31 59.41 59.51 59.61 59.71 59.81 59.91 60.01 60.11 60.21 60.31 60.41 60.51 60.61 60.71 60.81 60.91 61.01 61.11 61.21 61.31 61.41 61.51 61.61 61.71 61.81 61.91 62.01 62.11 62.21 62.31 62.41 62.51 62.61 62.71 62.81 62.91 63.01 63.11 63.21 63.31 63.41 63.51 63.61 63.71 63.81 63.91 64.01 64.11 64.21 64.31 64.41 64.51 64.61 64.71 64.81 64.91 65.01 65.11 65.21 65.31 65.41 65.51 65.61 65.71 65.81 65.91 66.01 66.11 66.21 66.31 66.41 66.51 66.61 66.71 66.81 66.91 67.01 67.11 67.21 67.31 67.41 67.51 67.61 67.71 67.81 67.91 68.01 68.11 68.21 68.31 68.41 68.51 68.61 68.71 68.81 68.91 69.01 69.11 69.21 69.31 69.41 69.51 69.61 69.71 69.81 69.91 70.01 70.11 70.21 70.31 70.41 70.51 70.61 70.71 70.81 70.91 71.01 71.11 71.21 71.31 71.41 71.51 71.61 71.71 71.81 71.91 72.01 72.11 72.21 72.31 72.41 72.51 72.61 72.71 72.81 72.91 73.01 73.11 73.21 73.31 73.41 73.51 73.61 73.71 73.81 73.91 74.01 74.11 74.21 74.31 74.41 74.51 74.61 74.71 74.81 74.91 75.01 75.11 75.21 75.31 75.41 75.51 75.61 75.71 75.81 75.91 76.01 76.11 76.21 76.31 76.41 76.51 76.61 76.71 76.81 76.91 77.01 77.11 77.21 77.31 77.41 77.51 77.61 77.71 77.81 77.91 78.01 78.11 78.21 78.31 78.41 78.51 78.61 78.71 78.81 78.91 79.01 79.11 79.21 79.31 79.41 79.51 79.61 79.71 79.81 79.91 80.01 80.11 80.21 80.31 80.41 80.51 80.61 80.71 80.81 80.91 81.01 81.11 81.21 81.31 81.41 81.51 81.61 81.71 81.81 81.91 82.01 82.11 82.21 82.31 82.41 82.51 82.61 82.71 82.81 82.91 83.01 83.11 83.21 83.31 83.41 83.51 83.61 83.71 83.81 83.91 84.01 84.11 84.21 84.31 84.41 84.51 84.61 84.71 84.81 84.91 85.01 85.11 85.21 85.31 85.41 85.51 85.61 85.71 85.81 85.91 86.01 86.11 86.21 86.31 86.41 86.51 86.61 86.71 86.81 86.91 87.01 87.11 87.21 87.31 87.41 87.51 87.61 87.71 87.81 87.91 88.01 88.11 88.21 88.31 88.41 88.51 88.61 88.71 88.81 88.91 89.01 89.11 89.21 89.31 89.41 89.51 89.61 89.71 89.81 89.91 90.01 90.11 90.21 90.31 90.41 90.51 90.61 90.71 90.81 90.91 91.01 91.11 91.21 91.31 91.41 91.51 91.61 91.71 91.81 91.91 92.01 92.11 92.21 92.31 92.41 92.51 92.61 92.71 92.81 92.91 93.01 93.11 93.21 93.31 93.41 93.51 93.61 93.71 93.81 93.91 94.01 94.11 94.21 94.31 94.41 94.51 94.61 94.71 94.81 94.91 95.01 95.11 95.21 95.31 95.41 95.51 95.61 95.71 95.81 95.91 96.01 96.11 96.21 96.31 96.41 96.51 96.61 96.71 96.81 96.91 97.01 97.11 97.21 97.31 97.41 97.51 97.61 97.71 97.81 97.91 98.01 98.11 98.21 98.31 98.41 98.51 98.61 98.71 98.81 98.91 99.01 99.11 99.21 99.31 99.41 99.51 99.61 99.71 99.81 99.91],[ 0.00000e+00 -4.21964e-05 -6.24238e-04 -1.27097e-03 -1.77263e-03 -2.14594e-03 -2.41048e-03 -2.58363e-03 -2.67726e-03 -2.70181e-03 -2.67420e-03 -2.60182e-03 -2.49379e-03 -2.36198e-03 -2.21226e-03 -2.05011e-03 -1.87983e-03 -1.70818e-03 -1.53554e-03 -1.36724e-03 -1.20610e-03 -1.05494e-03 -9.14656e-04 -7.85054e-04 -6.63007e-04 -5.51392e-04 -4.52130e-04 -3.62389e-04 -2.83371e-04 -2.15983e-04 -1.58381e-04 -1.08017e-04 -6.45257e-05 -2.80013e-05  2.91395e-07  2.10840e-05  3.63296e-05  4.67311e-05  5.68134e-05  6.45448e-05  6.78382e-05  6.74109e-05  6.39466e-05  5.80836e-05  5.04077e-05  4.14463e-05  3.18624e-05  2.46073e-05  1.77985e-05  1.05220e-05  3.08907e-06 -4.24285e-06 -1.12664e-05 -1.78199e-05 -2.37824e-05 -2.90698e-05 -3.36290e-05 -3.74346e-05 -4.04838e-05 -4.27926e-05 -4.43924e-05 -4.53262e-05 -4.56457e-05 -4.54090e-05 -4.46776e-05 -4.35152e-05 -4.33995e-05 -4.39948e-05 -4.38755e-05 -4.31503e-05 -4.19211e-05 -4.02824e-05 -3.83202e-05 -3.61126e-05 -3.37292e-05 -3.12314e-05 -2.86728e-05 -2.89267e-05 -3.12375e-05 -3.26767e-05 -3.34089e-05 -3.35739e-05 -3.32902e-05 -3.26571e-05 -3.17582e-05 -3.06630e-05 -2.94288e-05 -2.81027e-05 -2.67230e-05 -2.53204e-05 -3.14694e-02 -6.61368e-02 -9.43709e-02 -1.17178e-01 -1.35416e-01 -1.49804e-01 -1.60954e-01 -1.69385e-01 -1.75534e-01 -1.79769e-01 -1.82406e-01 -1.83712e-01 -1.83908e-01 -1.83184e-01 -1.81700e-01 -1.79590e-01 -1.76967e-01 -1.73931e-01 -1.70562e-01 -1.66925e-01 -1.63078e-01 -1.59071e-01 -1.54943e-01 -1.50729e-01 -1.46461e-01 -1.42159e-01 -1.37844e-01 -1.33530e-01 -1.29234e-01 -1.24966e-01 -1.20735e-01 -1.16550e-01 -1.12418e-01 -1.08344e-01 -1.04328e-01 -1.00375e-01 -9.64898e-02 -9.26743e-02 -8.89282e-02 -8.52553e-02 -8.16560e-02 -7.81302e-02 -7.46745e-02 -7.12913e-02 -6.79827e-02 -6.47430e-02 -6.15717e-02 -5.84729e-02 -5.54458e-02 -5.24883e-02 -4.95981e-02 -4.67727e-02 -4.40131e-02 -4.13214e-02 -3.86959e-02 -3.61321e-02 -3.36311e-02 -3.11938e-02 -2.88176e-02 -2.64982e-02 -2.42365e-02 -2.20338e-02 -1.98854e-02 -1.77924e-02 -1.57551e-02 -1.37729e-02 -1.18428e-02 -9.96555e-03 -8.13984e-03 -6.36262e-03 -4.63432e-03 -2.95505e-03 -1.32252e-03  2.63804e-04  1.80411e-03  3.30075e-03  4.75502e-03  6.16765e-03  7.53853e-03  8.86729e-03  1.01556e-02  1.14038e-02  1.26135e-02  1.37861e-02  1.49223e-02  1.60220e-02  1.70823e-02  1.81085e-02  1.91023e-02  2.00644e-02  2.09930e-02  2.18897e-02  2.27574e-02  2.35919e-02  2.43950e-02  2.51700e-02  2.59170e-02  2.66340e-02  2.73220e-02  2.79869e-02  2.86258e-02  2.92395e-02  2.98287e-02  3.03915e-02  3.09312e-02  3.14472e-02  3.19393e-02  3.24098e-02  3.28593e-02  3.32899e-02  3.37007e-02  3.40907e-02  3.44612e-02  3.48114e-02  3.51430e-02  3.54554e-02  3.57485e-02  3.60249e-02  3.62835e-02  3.65268e-02  3.67547e-02  3.69669e-02  3.71646e-02  3.73460e-02  3.75137e-02  3.76663e-02  3.78041e-02  3.79324e-02  3.80488e-02  3.81483e-02  3.82355e-02  3.83126e-02  3.83775e-02  3.84327e-02  3.84784e-02  3.85140e-02  3.85361e-02  3.85467e-02  3.85501e-02  3.85435e-02  3.85290e-02  3.85064e-02  3.84743e-02  3.84339e-02  3.83837e-02  3.83259e-02  3.82609e-02  3.81895e-02  3.81125e-02  3.80283e-02  3.79355e-02  3.78353e-02  3.77297e-02  3.76179e-02  3.75009e-02  3.73782e-02  3.72495e-02  3.71170e-02  3.69803e-02  3.68387e-02  3.66944e-02  3.65442e-02  3.63865e-02  3.62241e-02  3.60592e-02  3.58936e-02  3.57240e-02  3.55486e-02  3.53693e-02  3.51883e-02  3.50074e-02  3.48239e-02  3.46360e-02  3.44453e-02  3.42511e-02  3.40545e-02  3.38561e-02  3.36559e-02  3.34544e-02  3.32495e-02  3.30424e-02  3.28335e-02  3.26231e-02  3.24131e-02  3.22023e-02  3.19879e-02  3.17726e-02  3.15580e-02  3.13417e-02  3.11231e-02  3.09025e-02  3.06820e-02  3.04633e-02  3.02438e-02  3.00227e-02  2.98022e-02  2.95818e-02  2.93592e-02  2.91354e-02  2.89123e-02  2.86902e-02  2.84686e-02  2.82466e-02  2.80232e-02  2.77992e-02  2.75765e-02  2.73538e-02  2.71323e-02  2.69120e-02  2.66892e-02  2.64661e-02  2.62459e-02  2.60262e-02  2.58060e-02  2.55873e-02  2.53672e-02  2.51467e-02  2.49286e-02  2.47116e-02  2.44958e-02  2.42807e-02  2.40650e-02  2.38527e-02  2.36425e-02  2.34311e-02  2.32210e-02  2.30108e-02  2.28016e-02  2.25947e-02  2.23886e-02  2.21834e-02  2.19763e-02  2.17709e-02  2.15681e-02  2.13651e-02  2.11635e-02  2.09624e-02  2.07634e-02  2.05667e-02  2.03715e-02  2.01776e-02  1.99849e-02  1.97939e-02  1.96023e-02  1.94118e-02  1.92213e-02  1.90326e-02  1.88479e-02  1.86637e-02  1.84788e-02  1.82946e-02  1.81110e-02  1.79294e-02  1.77505e-02  1.75726e-02  1.73969e-02  1.72234e-02  1.70489e-02  1.68760e-02  1.67044e-02  1.65356e-02  1.63699e-02  1.62041e-02  1.60367e-02  1.58693e-02  1.57058e-02  1.55431e-02  1.53805e-02  1.52217e-02  1.50651e-02  1.49088e-02  1.47538e-02  1.45991e-02  1.44456e-02  1.42922e-02  1.41401e-02  1.39914e-02  1.38437e-02  1.36968e-02  1.35514e-02  1.34063e-02  1.32626e-02  1.31201e-02  1.29799e-02  1.28410e-02  1.27038e-02  1.25685e-02  1.24341e-02  1.23011e-02  1.21683e-02  1.20367e-02  1.19053e-02  1.17755e-02  1.16496e-02  1.15243e-02  1.13979e-02  1.12742e-02  1.11513e-02  1.10281e-02  1.09068e-02  1.07879e-02  1.06676e-02  1.05466e-02  1.04291e-02  1.03125e-02  1.01970e-02  1.00836e-02  9.97294e-03  9.86302e-03  9.75190e-03  9.64197e-03  9.53436e-03  9.42805e-03  9.32288e-03  9.21935e-03  9.11504e-03  9.01108e-03  8.91066e-03  8.81101e-03  8.70869e-03  8.60785e-03  8.50990e-03  8.41246e-03  8.31468e-03  8.22023e-03  8.13018e-03  8.04036e-03  7.94864e-03  7.85610e-03  7.76478e-03  7.67649e-03  7.58759e-03  7.49927e-03  7.41508e-03  7.33074e-03  7.24427e-03  7.16087e-03  7.07945e-03  6.99640e-03  6.91603e-03  6.83813e-03  6.75951e-03  6.68087e-03  6.60339e-03  6.52666e-03  6.45114e-03  6.37774e-03  6.30304e-03  6.22810e-03  6.15665e-03  6.08500e-03  6.01258e-03  5.94331e-03  5.87482e-03  5.80494e-03  5.73571e-03  5.66740e-03  5.60247e-03  5.53835e-03  5.47295e-03  5.40672e-03  5.34043e-03  5.27715e-03  5.21670e-03  5.15620e-03  5.09625e-03  5.03695e-03  4.97876e-03  4.91883e-03  4.85833e-03  4.80011e-03  4.74292e-03  4.68827e-03  4.63317e-03  4.57697e-03  4.52426e-03  4.47172e-03  4.41799e-03  4.36406e-03  4.31052e-03  4.25886e-03  4.20913e-03  4.15913e-03  4.11019e-03  4.06209e-03  4.01179e-03  3.96071e-03  3.91209e-03  3.86703e-03  3.82240e-03  3.77650e-03  3.73052e-03  3.68753e-03  3.64634e-03  3.60502e-03  3.56379e-03  3.52082e-03  3.47754e-03  3.43549e-03  3.39408e-03  3.35063e-03  3.30678e-03  3.26537e-03  3.22558e-03  3.18809e-03  3.15121e-03  3.11174e-03  3.07192e-03  3.03535e-03  2.99877e-03  2.96064e-03  2.92414e-03  2.88838e-03  2.85366e-03  2.82050e-03  2.78614e-03  2.75325e-03  2.72003e-03  2.68650e-03  2.65394e-03  2.62122e-03  2.58917e-03  2.55650e-03  2.52432e-03  2.49260e-03  2.46016e-03  2.42947e-03  2.40020e-03  2.36894e-03  2.33919e-03  2.31188e-03  2.28347e-03  2.25724e-03  2.23190e-03  2.20500e-03  2.17686e-03  2.14800e-03  2.11931e-03  2.09385e-03  2.07013e-03  2.04556e-03  2.02031e-03  1.99479e-03  1.96907e-03  1.94419e-03  1.91995e-03  1.89589e-03  1.87196e-03  1.84843e-03  1.82522e-03  1.80256e-03  1.78105e-03  1.75927e-03  1.73816e-03  1.71759e-03  1.69773e-03  1.67841e-03  1.65838e-03  1.63648e-03  1.61401e-03  1.59385e-03  1.57493e-03  1.55585e-03  1.53815e-03  1.51873e-03  1.49700e-03  1.47748e-03  1.45976e-03  1.44307e-03  1.42582e-03  1.40773e-03  1.39031e-03  1.37496e-03  1.35843e-03  1.34002e-03  1.32415e-03  1.30750e-03  1.28929e-03  1.27248e-03  1.25622e-03  1.24058e-03  1.22618e-03  1.21004e-03  1.19424e-03  1.17842e-03  1.16167e-03  1.14822e-03  1.13461e-03  1.11993e-03  1.10419e-03  1.08935e-03  1.07849e-03  1.06678e-03  1.05405e-03  1.04028e-03  1.02741e-03  1.01497e-03  1.00192e-03  9.88191e-04  9.75660e-04  9.63791e-04  9.51524e-04  9.38733e-04  9.25853e-04  9.14132e-04  9.03572e-04  8.92485e-04  8.81293e-04  8.70523e-04  8.58951e-04  8.48840e-04  8.38429e-04  8.28080e-04  8.17565e-04  8.07238e-04  7.98272e-04  7.87785e-04  7.77661e-04  7.67619e-04  7.55142e-04  7.43572e-04  7.33970e-04  7.26180e-04  7.18379e-04  7.08045e-04  6.98521e-04  6.89454e-04  6.78258e-04  6.69634e-04  6.63485e-04 -5.03139e-01 -9.15523e-01 -1.25214e+00 -1.52591e+00 -1.74749e+00 -1.92565e+00 -2.06757e+00 -2.17913e+00 -2.26515e+00 -2.32955e+00 -2.37553e+00 -2.40569e+00 -2.42220e+00 -2.42683e+00 -2.42107e+00 -2.40619e+00 -2.38330e+00 -2.35336e+00 -2.31724e+00 -2.27574e+00 -2.22959e+00 -2.17946e+00 -2.12596e+00 -2.06961e+00 -2.01092e+00 -1.95027e+00 -1.88804e+00 -1.82451e+00 -1.75990e+00 -1.69441e+00 -1.62817e+00 -1.56128e+00 -1.49383e+00 -1.42586e+00 -1.35741e+00 -1.28854e+00 -1.21927e+00 -1.14965e+00 -1.07975e+00 -1.00964e+00 -9.39410e-01 -8.69176e-01 -7.99067e-01 -7.29233e-01 -6.59841e-01 -5.91070e-01 -5.23116e-01 -4.56179e-01 -3.90467e-01 -3.26191e-01 -2.63556e-01 -2.02767e-01 -1.44017e-01 -8.74879e-02 -3.33483e-02  1.82510e-02  6.71777e-02  1.13320e-01  1.56588e-01  1.96914e-01  2.34252e-01  2.68581e-01  2.99900e-01  3.28231e-01  3.53614e-01  3.76112e-01  3.95802e-01  4.12780e-01  4.27153e-01  4.39043e-01  4.48580e-01  4.55905e-01  4.61164e-01  4.64508e-01  4.66089e-01  4.66063e-01  4.64584e-01  4.61805e-01  4.57874e-01  4.52935e-01  4.47129e-01  4.40587e-01  4.33436e-01  4.25793e-01  4.17769e-01  4.09465e-01  4.00973e-01  3.92379e-01  3.83758e-01  3.75177e-01  3.66695e-01  3.58364e-01  3.50226e-01  3.42319e-01  3.34670e-01  3.27304e-01  3.20237e-01  3.13482e-01  3.07046e-01  3.00931e-01  2.95137e-01  2.89658e-01  2.84488e-01  2.79618e-01  2.75035e-01  2.70727e-01  2.66678e-01  2.62874e-01  2.59297e-01  2.55933e-01  2.52765e-01  2.49775e-01  2.46948e-01  2.44269e-01  2.41722e-01  2.39293e-01  2.36968e-01  2.34735e-01  2.32582e-01  2.30498e-01  2.28472e-01  2.26496e-01  2.24562e-01  2.22661e-01  2.20789e-01  2.18938e-01  2.17105e-01  2.15284e-01  2.13473e-01  2.11668e-01  2.09868e-01  2.08070e-01  2.06274e-01  2.04477e-01  2.02681e-01  2.00884e-01  1.99086e-01  1.97289e-01  1.95491e-01  1.93695e-01  1.91900e-01  1.90108e-01  1.88320e-01  1.86535e-01  1.84757e-01  1.82984e-01  1.81219e-01  1.79462e-01  1.77715e-01  1.75977e-01  1.74251e-01  1.72535e-01  1.70833e-01  1.69143e-01  1.67466e-01  1.65804e-01  1.64155e-01  1.62522e-01  1.60904e-01  1.59300e-01  1.57713e-01  1.56141e-01  1.54585e-01  1.53044e-01  1.51520e-01  1.50011e-01  1.48518e-01  1.47041e-01  1.45579e-01  1.44133e-01  1.42702e-01  1.41286e-01  1.39885e-01  1.38499e-01  1.37128e-01  1.35771e-01  1.34428e-01  1.33099e-01  1.31784e-01  1.30483e-01  1.29195e-01  1.27921e-01  1.26659e-01  1.25411e-01  1.24175e-01  1.22952e-01  1.21741e-01  1.20542e-01  1.19355e-01  1.18180e-01  1.17017e-01  1.15865e-01  1.14725e-01  1.13596e-01  1.12478e-01  1.11372e-01  1.10276e-01  1.09191e-01  1.08116e-01  1.07053e-01  1.05999e-01  1.04956e-01  1.03923e-01  1.02900e-01  1.01888e-01  1.00885e-01  9.98918e-02  9.89085e-02  9.79348e-02  9.69707e-02  9.60160e-02  9.50707e-02  9.41347e-02  9.32078e-02  9.22900e-02  9.13813e-02  9.04814e-02  8.95904e-02  8.87081e-02  8.78346e-02  8.69695e-02  8.61130e-02  8.52650e-02  8.44252e-02  8.35937e-02  8.27704e-02  8.19553e-02  8.11481e-02  8.03489e-02  7.95575e-02  7.87739e-02  7.79981e-02  7.72299e-02  7.64693e-02  7.57161e-02  7.49704e-02  7.42320e-02  7.35009e-02  7.27770e-02  7.20602e-02  7.13505e-02  7.06478e-02  6.99520e-02  6.92631e-02  6.85809e-02  6.79055e-02  6.72367e-02  6.65745e-02  6.59189e-02  6.52697e-02  6.46269e-02  6.39904e-02  6.33602e-02  6.27362e-02  6.21183e-02  6.15066e-02  6.09008e-02  6.03010e-02  5.97072e-02  5.91191e-02  5.85369e-02  5.79604e-02  5.73896e-02  5.68244e-02  5.62648e-02  5.57107e-02  5.51620e-02  5.46187e-02  5.40808e-02  5.35482e-02  5.30209e-02  5.24987e-02  5.19817e-02  5.14697e-02  5.09628e-02  5.04609e-02  4.99640e-02  4.94719e-02  4.89847e-02  4.85022e-02  4.80246e-02  4.75516e-02  4.70833e-02  4.66196e-02  4.61605e-02  4.57059e-02  4.52557e-02  5.28567e-02  5.09086e-02  4.91417e-02  4.75423e-02  4.60969e-02  4.47925e-02  4.36165e-02  4.25571e-02  4.16029e-02  4.07433e-02  3.99683e-02  3.92688e-02  3.86362e-02  3.80627e-02  3.75411e-02  3.70647e-02  3.66278e-02  3.62249e-02  3.58511e-02  3.55022e-02  3.51743e-02  3.48640e-02  3.45683e-02  3.42845e-02  3.40103e-02  3.37438e-02  3.34832e-02  3.32270e-02  3.29740e-02  3.27232e-02  3.24737e-02  3.22248e-02  3.19759e-02  3.17267e-02  3.14768e-02  3.12259e-02  3.09739e-02  3.07207e-02  3.04664e-02  3.02109e-02  2.99543e-02  2.96966e-02  2.94381e-02  2.91789e-02  2.89191e-02  2.86589e-02  2.83985e-02  2.81380e-02  2.78777e-02  2.76176e-02  2.73581e-02  2.70993e-02  2.68413e-02  2.65843e-02  2.63284e-02  2.60737e-02  2.58205e-02  2.55688e-02  2.53187e-02  2.50703e-02  2.48238e-02  2.45791e-02  2.43364e-02  2.40957e-02  2.38570e-02  2.36205e-02  2.33861e-02  2.31539e-02  2.29239e-02  2.26961e-02  2.24706e-02  2.22473e-02  2.20262e-02  2.90297e-02  2.77584e-02  2.68685e-02  2.62419e-02  2.57842e-02  2.54215e-02  2.50981e-02  2.47730e-02  2.44181e-02],0.1,5,1,0.1,1.2,110,120,100,9,1,200,8,0.5,4,"""CACC""",BreakRanksNoGui,20240711-12:41:14,20240711-124114,BreakRanksNoGui,omnetpp.ini,"$nCars=9, $platoonSize=8, $nLanes=1, $ploegH=0.5, $controller=1, $headway=0.1, $leaderHeadway=1.2, $leaderSpeed=110, $breakRanksSafetyDistance=5, $minSpeed=100, $maxSpeed=120, $beaconInterval=0.1, $priority=4, $packetSize=200, $sController=""CACC"", $0=2, $1=0",nCars=9/platoonSize=8/nLanes=1/ploegH=0.5/controller=1/headway=0.1/leaderHeadway=1.2/leaderSpeed=110/breakRanksSafetyDistance=5/minSpeed=100/maxSpeed=120/beaconInterval=0.1/priority=4/packetSize=200/sController=CACC/2/0,"nCars=9,platoonSize=8,nLanes=1,ploegH=0.5,controller=1,headway=0.1,leaderHeadway=1.2,leaderSpeed=110,breakRanksSafetyDistance=5,minSpeed=100,maxSpeed=120,beaconInterval=0.1,priority=4,packetSize=200,sController=CACC,2,0-","$nCars=9, $platoonSize=8, $nLanes=1, $ploegH=0.5, $controller=1, $headway=0.1, $leaderHeadway=1.2, $leaderSpeed=110, $breakRanksSafetyDistance=5, $minSpeed=100, $maxSpeed=120, $beaconInterval=0.1, $priority=4, $packetSize=200, $sController=""CACC"", $0=2, $1=0",Highway,287116,5,#5,results,585,5
