,runID,module,name,vectime,vecvalue,beaconInterval,breakRanksSafetyDistance,controller,headway,leaderHeadway,leaderSpeed,maxSpeed,minSpeed,nCars,nLanes,packetSize,platoonSize,ploegH,priority,sController,configname,datetime,datetimef,experiment,inifile,iterationvars,iterationvarsd,iterationvarsf,measurement,network,processid,repetition,replication,resultdir,runnumber,seedset
0,BreakRanksNoGui-285-20240711-15:36:41-295377,Highway.node[4].appl,speed,[ 1.11  1.21  1.31  1.41  1.51  1.61  1.71  1.81  1.91  2.01  2.11  2.21  2.31  2.41  2.51  2.61  2.71  2.81  2.91  3.01  3.11  3.21  3.31  3.41  3.51  3.61  3.71  3.81  3.91  4.01  4.11  4.21  4.31  4.41  4.51  4.61  4.71  4.81  4.91  5.01  5.11  5.21  5.31  5.41  5.51  5.61  5.71  5.81  5.91  6.01  6.11  6.21  6.31  6.41  6.51  6.61  6.71  6.81  6.91  7.01  7.11  7.21  7.31  7.41  7.51  7.61  7.71  7.81  7.91  8.01  8.11  8.21  8.31  8.41  8.51  8.61  8.71  8.81  8.91  9.01  9.11  9.21  9.31  9.41  9.51  9.61  9.71  9.81  9.91 10.01 10.11 10.21 10.31 10.41 10.51 10.61 10.71 10.81 10.91 11.01 11.11 11.21 11.31 11.41 11.51 11.61 11.71 11.81 11.91 12.01 12.11 12.21 12.31 12.41 12.51 12.61 12.71 12.81 12.91 13.01 13.11 13.21 13.31 13.41 13.51 13.61 13.71 13.81 13.91 14.01 14.11 14.21 14.31 14.41 14.51 14.61 14.71 14.81 14.91 15.01 15.11 15.21 15.31 15.41 15.51 15.61 15.71 15.81 15.91 16.01 16.11 16.21 16.31 16.41 16.51 16.61 16.71 16.81 16.91 17.01 17.11 17.21 17.31 17.41 17.51 17.61 17.71 17.81 17.91 18.01 18.11 18.21 18.31 18.41 18.51 18.61 18.71 18.81 18.91 19.01 19.11 19.21 19.31 19.41 19.51 19.61 19.71 19.81 19.91 20.01 20.11 20.21 20.31 20.41 20.51 20.61 20.71 20.81 20.91 21.01 21.11 21.21 21.31 21.41 21.51 21.61 21.71 21.81 21.91 22.01 22.11 22.21 22.31 22.41 22.51 22.61 22.71 22.81 22.91 23.01 23.11 23.21 23.31 23.41 23.51 23.61 23.71 23.81 23.91 24.01 24.11 24.21 24.31 24.41 24.51 24.61 24.71 24.81 24.91 25.01 25.11 25.21 25.31 25.41 25.51 25.61 25.71 25.81 25.91 26.01 26.11 26.21 26.31 26.41 26.51 26.61 26.71 26.81 26.91 27.01 27.11 27.21 27.31 27.41 27.51 27.61 27.71 27.81 27.91 28.01 28.11 28.21 28.31 28.41 28.51 28.61 28.71 28.81 28.91 29.01 29.11 29.21 29.31 29.41 29.51 29.61 29.71 29.81 29.91 30.01 30.11 30.21 30.31 30.41 30.51 30.61 30.71 30.81 30.91 31.01 31.11 31.21 31.31 31.41 31.51 31.61 31.71 31.81 31.91 32.01 32.11 32.21 32.31 32.41 32.51 32.61 32.71 32.81 32.91 33.01 33.11 33.21 33.31 33.41 33.51 33.61 33.71 33.81 33.91 34.01 34.11 34.21 34.31 34.41 34.51 34.61 34.71 34.81 34.91 35.01 35.11 35.21 35.31 35.41 35.51 35.61 35.71 35.81 35.91 36.01 36.11 36.21 36.31 36.41 36.51 36.61 36.71 36.81 36.91 37.01 37.11 37.21 37.31 37.41 37.51 37.61 37.71 37.81 37.91 38.01 38.11 38.21 38.31 38.41 38.51 38.61 38.71 38.81 38.91 39.01 39.11 39.21 39.31 39.41 39.51 39.61 39.71 39.81 39.91 40.01 40.11 40.21 40.31 40.41 40.51 40.61 40.71 40.81 40.91 41.01 41.11 41.21 41.31 41.41 41.51 41.61 41.71 41.81 41.91 42.01 42.11 42.21 42.31 42.41 42.51 42.61 42.71 42.81 42.91 43.01 43.11 43.21 43.31 43.41 43.51 43.61 43.71 43.81 43.91 44.01 44.11 44.21 44.31 44.41 44.51 44.61 44.71 44.81 44.91 45.01 45.11 45.21 45.31 45.41 45.51 45.61 45.71 45.81 45.91 46.01 46.11 46.21 46.31 46.41 46.51 46.61 46.71 46.81 46.91 47.01 47.11 47.21 47.31 47.41 47.51 47.61 47.71 47.81 47.91 48.01 48.11 48.21 48.31 48.41 48.51 48.61 48.71 48.81 48.91 49.01 49.11 49.21 49.31 49.41 49.51 49.61 49.71 49.81 49.91 50.01 50.11 50.21 50.31 50.41 50.51 50.61 50.71 50.81 50.91 51.01 51.11 51.21 51.31 51.41 51.51 51.61 51.71 51.81 51.91 52.01 52.11 52.21 52.31 52.41 52.51 52.61 52.71 52.81 52.91 53.01 53.11 53.21 53.31 53.41 53.51 53.61 53.71 53.81 53.91 54.01 54.11 54.21 54.31 54.41 54.51 54.61 54.71 54.81 54.91 55.01 55.11 55.21 55.31 55.41 55.51 55.61 55.71 55.81 55.91 56.01 56.11 56.21 56.31 56.41 56.51 56.61 56.71 56.81 56.91 57.01 57.11 57.21 57.31 57.41 57.51 57.61 57.71 57.81 57.91 58.01 58.11 58.21 58.31 58.41 58.51 58.61 58.71 58.81 58.91 59.01 59.11 59.21 59.31 59.41 59.51 59.61 59.71 59.81 59.91 60.01 60.11 60.21 60.31 60.41 60.51 60.61 60.71 60.81 60.91 61.01 61.11 61.21 61.31 61.41 61.51 61.61 61.71 61.81 61.91 62.01 62.11 62.21 62.31 62.41 62.51 62.61 62.71 62.81 62.91 63.01 63.11 63.21 63.31 63.41 63.51 63.61 63.71 63.81 63.91 64.01 64.11 64.21 64.31 64.41 64.51 64.61 64.71 64.81 64.91 65.01 65.11 65.21 65.31 65.41 65.51 65.61 65.71 65.81 65.91 66.01 66.11 66.21 66.31 66.41 66.51 66.61 66.71 66.81 66.91 67.01 67.11 67.21 67.31 67.41 67.51 67.61 67.71 67.81 67.91 68.01 68.11 68.21 68.31 68.41 68.51 68.61 68.71 68.81 68.91 69.01 69.11 69.21 69.31 69.41 69.51 69.61 69.71 69.81 69.91 70.01 70.11 70.21 70.31 70.41 70.51 70.61 70.71 70.81 70.91 71.01 71.11 71.21 71.31 71.41 71.51 71.61 71.71 71.81 71.91 72.01 72.11 72.21 72.31 72.41 72.51 72.61 72.71 72.81 72.91 73.01 73.11 73.21 73.31 73.41 73.51 73.61 73.71 73.81 73.91 74.01 74.11 74.21 74.31 74.41 74.51 74.61 74.71 74.81 74.91 75.01 75.11 75.21 75.31 75.41 75.51 75.61 75.71 75.81 75.91 76.01 76.11 76.21 76.31 76.41 76.51 76.61 76.71 76.81 76.91 77.01 77.11 77.21 77.31 77.41 77.51 77.61 77.71 77.81 77.91 78.01 78.11 78.21 78.31 78.41 78.51 78.61 78.71 78.81 78.91 79.01 79.11 79.21 79.31 79.41 79.51 79.61 79.71 79.81 79.91 80.01 80.11 80.21 80.31 80.41 80.51 80.61 80.71 80.81 80.91 81.01 81.11 81.21 81.31 81.41 81.51 81.61 81.71 81.81 81.91 82.01 82.11 82.21 82.31 82.41 82.51 82.61 82.71 82.81 82.91 83.01 83.11 83.21 83.31 83.41 83.51 83.61 83.71 83.81 83.91 84.01 84.11 84.21 84.31 84.41 84.51 84.61 84.71 84.81 84.91 85.01 85.11 85.21 85.31 85.41 85.51 85.61 85.71 85.81 85.91 86.01 86.11 86.21 86.31 86.41 86.51 86.61 86.71 86.81 86.91 87.01 87.11 87.21 87.31 87.41 87.51 87.61 87.71 87.81 87.91 88.01 88.11 88.21 88.31 88.41 88.51 88.61 88.71 88.81 88.91 89.01 89.11 89.21 89.31 89.41 89.51 89.61 89.71 89.81 89.91 90.01 90.11 90.21 90.31 90.41 90.51 90.61 90.71 90.81 90.91 91.01 91.11 91.21 91.31 91.41 91.51 91.61 91.71 91.81 91.91 92.01 92.11 92.21 92.31 92.41 92.51 92.61 92.71 92.81 92.91 93.01 93.11 93.21 93.31 93.41 93.51 93.61 93.71 93.81 93.91 94.01 94.11 94.21 94.31 94.41 94.51 94.61 94.71 94.81 94.91 95.01 95.11 95.21 95.31 95.41 95.51 95.61 95.71 95.81 95.91 96.01 96.11 96.21 96.31 96.41 96.51 96.61 96.71 96.81 96.91 97.01 97.11 97.21 97.31 97.41 97.51 97.61 97.71 97.81 97.91 98.01 98.11 98.21 98.31 98.41 98.51 98.61 98.71 98.81 98.91 99.01 99.11 99.21 99.31 99.41 99.51 99.61 99.71 99.81 99.91],[36.11   36.11   36.11   36.11   36.1101 36.1101 36.1102 36.1102 36.1103 36.1104 36.1104 36.1105 36.1106 36.1106 36.1107 36.1107 36.1108 36.1108 36.1109 36.1109 36.1109 36.111  36.111  36.111  36.111  36.111  36.1111 36.1111 36.1111 36.1111 36.1111 36.1111 36.1111 36.1111 36.1111 36.1111 36.1111 36.1111 36.1111 36.1111 36.1111 36.1111 36.1111 36.1111 36.1111 36.1111 36.1111 36.1111 36.1111 36.1111 36.1111 36.1111 36.1111 36.1111 36.1111 36.1111 36.1111 36.1111 36.1111 36.1111 36.1111 36.1111 36.1111 36.1111 36.1111 36.1111 36.1111 36.1111 36.1111 36.1111 36.1111 36.1111 36.1111 36.1111 36.1111 36.1111 36.1111 36.1111 36.1111 36.1111 36.1111 36.1111 36.1111 36.1111 36.1111 36.1111 36.1111 36.1111 36.1111 36.1111 36.1045 36.0824 36.0468 36.0003 35.945  35.8828 35.8151 35.7432 35.6683 35.5912 35.5126 35.4332 35.3535 35.2739 35.1949 35.1166 35.0394 34.9634 34.8888 34.8158 34.7443 34.6746 34.6067 34.5405 34.4762 34.4138 34.3532 34.2945 34.2376 34.1826 34.1295 34.0782 34.0286 33.9809 33.9349 33.8906 33.8481 33.8071 33.7679 33.7302 33.6941 33.6596 33.6265 33.595  33.5649 33.5362 33.5089 33.483  33.4583 33.435  33.413  33.3921 33.3725 33.3541 33.3368 33.3206 33.3056 33.2916 33.2786 33.2667 33.2558 33.2458 33.2367 33.2286 33.2214 33.215  33.2095 33.2048 33.201  33.1978 33.1955 33.1939 33.193  33.1928 33.1933 33.1944 33.1962 33.1986 33.2016 33.2052 33.2093 33.214  33.2192 33.225  33.2312 33.2379 33.2451 33.2528 33.2609 33.2694 33.2783 33.2876 33.2973 33.3073 33.3177 33.3285 33.3396 33.351  33.3627 33.3747 33.387  33.3995 33.4123 33.4254 33.4387 33.4522 33.4659 33.4799 33.494  33.5084 33.5229 33.5376 33.5525 33.5675 33.5826 33.5979 33.6134 33.6289 33.6446 33.6604 33.6762 33.6922 33.7083 33.7244 33.7406 33.7569 33.7733 33.7897 33.8062 33.8227 33.8392 33.8558 33.8724 33.8891 33.9057 33.9224 33.9391 33.9558 33.9725 33.9892 34.0059 34.0226 34.0393 34.0559 34.0726 34.0892 34.1058 34.1223 34.1389 34.1554 34.1718 34.1882 34.2046 34.2209 34.2372 34.2534 34.2696 34.2857 34.3017 34.3177 34.3337 34.3495 34.3653 34.381  34.3967 34.4123 34.4278 34.4432 34.4586 34.4739 34.4891 34.5042 34.5193 34.5342 34.5491 34.5639 34.5786 34.5932 34.6078 34.6222 34.6366 34.6509 34.665  34.6791 34.6931 34.707  34.7208 34.7345 34.7482 34.7617 34.7751 34.7885 34.8017 34.8149 34.8279 34.8409 34.8537 34.8665 34.8792 34.8917 34.9042 34.9166 34.9289 34.9411 34.9531 34.9651 34.977  34.9888 35.0005 35.0121 35.0236 35.0351 35.0464 35.0576 35.0687 35.0798 35.0907 35.1015 35.1123 35.1229 35.1335 35.144  35.1544 35.1646 35.1748 35.1849 35.195  35.2049 35.2147 35.2244 35.2341 35.2437 35.2531 35.2625 35.2718 35.281  35.2901 35.2992 35.3081 35.317  35.3258 35.3345 35.3431 35.3516 35.3601 35.3684 35.3767 35.3849 35.393  35.4011 35.409  35.4169 35.4247 35.4325 35.4401 35.4477 35.4552 35.4626 35.4699 35.4772 35.4844 35.4915 35.4986 35.5056 35.5125 35.5193 35.5261 35.5328 35.5394 35.546  35.5524 35.5589 35.5652 35.5715 35.5777 35.5839 35.59   35.596  35.602  35.6079 35.6137 35.6195 35.6252 35.6308 35.6364 35.642  35.6474 35.6529 35.6582 35.6635 35.6687 35.6739 35.6791 35.6841 35.6891 35.6941 35.699  35.7039 35.7087 35.7134 35.7181 35.7227 35.7273 35.7319 35.7364 35.7408 35.7452 35.7495 35.7538 35.7581 35.7623 35.7664 35.7705 35.7746 35.7786 35.7826 35.7865 35.7904 35.7942 35.798  35.8018 35.8055 35.8091 35.8128 35.8163 35.8199 35.8234 35.8268 35.8303 35.8337 35.837  35.8403 35.8436 35.8468 35.85   35.8532 35.8563 35.8594 35.8624 35.8654 35.8684 35.8713 35.8743 35.8771 35.88   35.8828 35.8856 35.8883 35.891  35.8937 35.8964 35.899  35.9016 35.9041 35.9067 35.9092 35.9116 35.9141 35.9165 35.9189 35.9212 35.9235 35.9259 35.9281 35.9304 35.9326 35.9348 35.937  35.9391 35.9412 35.9433 35.9454 35.9474 35.9494 35.9514 35.9534 35.9553 35.9573 35.9592 35.961  35.9629 35.9647 35.9665 35.9683 35.9701 35.9719 35.9736 35.9753 35.977  35.9786 35.9803 35.9819 35.9835 35.9851 35.9867 35.9882 35.9898 35.9913 35.9928 35.9942 35.9957 35.9971 35.9985 36.     36.0013 36.0027 36.0041 36.0054 36.0067 36.008  36.0093 36.0106 36.0119 36.0131 36.0143 36.0155 36.0167 36.0179 36.0191 36.0203 36.0214 36.0225 36.0236 36.0247 36.0258 36.0269 36.028  36.029  36.03   36.0311 36.0321 36.0331 36.0341 36.035  36.036  36.0369 36.0379 36.0388 36.0397 36.0406 36.0415 36.0424 36.0433 36.0441 36.045  36.0458 36.0466 36.0474 36.0483 36.049  36.0498 36.0506 36.0514 36.0521 36.0529 36.0536 36.0544 36.0551 36.0558 36.0565 36.0572 36.0579 36.0586 36.0592 36.0599 36.0605 36.0612 36.0618 36.0624 36.0631 36.0637 36.0643 36.0649 36.0655 36.0661 36.0666 36.0672 36.0678 36.0683 36.0689 36.0694 36.0699 36.0705 36.071  36.0715 36.072  36.0725 36.073  36.0735 36.074  36.0745 36.0749 36.0754 36.0758 36.0763 36.0767 36.0772 36.0776 36.0781 36.0785 36.0789 36.0793 36.0797 36.0801 36.0805 36.0809 36.0813 36.0817 36.0821 36.0824 36.0828 36.0832 36.0835 36.0839 36.0842 36.0846 36.0849 36.0853 36.0856 36.0859 36.0863 36.0866 36.0869 36.0872 36.0875 36.0878 36.0881 36.0884 36.0887 36.089  36.0893 36.0896 36.0899 36.0901 36.0904 36.0907 36.0909 36.0912 36.0915 36.0917 36.092  36.0922 36.0925 36.0927 36.0929 36.0932 36.0934 36.0936 36.0939 36.0941 36.0943 36.0945 36.0947 36.095  36.0952 36.0954 36.0956 36.0958 36.096  36.0962 36.0964 36.0966 36.0967 36.0969 36.0971 36.0973 36.0975 36.0977 36.0978 36.098  36.0982 36.0983 36.0985 36.0987 36.0988 36.099  36.0992 36.0993 36.0995 36.0996 36.0998 36.0999 36.1001 36.1002 36.1004 36.1005 36.1006 36.1008 36.1009 36.101  36.1012 36.1013 36.1014 36.1016 36.1017 36.1018 36.1019 36.1021 36.1022 36.1023 36.1024 36.1025 36.1026 36.1027 36.1029 36.103  36.1031 36.1032 36.1033 36.1034 36.1035 36.1036 36.1037 36.1038 36.1039 36.104  36.1041 36.1042 36.1043 36.1043 36.1044 36.1045 36.1046 36.1047 36.1048 36.1049 36.1049 36.105  36.1051 36.1052 36.1053 36.1053 36.1054 36.1055 36.1056 36.1056 36.1057 36.1058 36.1058 36.1059 36.106  36.1061 36.1061 36.1062 36.1063 36.1063 36.1064 36.1064 36.1065 36.1066 36.1066 36.1067 36.1067 36.1068 36.1069 36.1069 36.107  36.107  36.1071 36.1071 36.1072 36.1072 36.1073 36.1073 36.1095 36.1272 36.1573 36.1972 36.2442 36.2964 36.3518 36.4089 36.4664 36.5231 36.5781 36.6309 36.6807 36.7274 36.7705 36.8101 36.8459 36.878  36.9066 36.9317 36.9535 36.9723 36.9881 37.0014 37.0122 37.0209 37.0276 37.0326 37.0362 37.0384 37.0396 37.0398 37.0393 37.0382 37.0366 37.0346 37.0324 37.0299 37.0274 37.0248 37.0223 37.0198 37.0174 37.0151 37.013  37.011  37.0092 37.0075 37.006  37.0047 37.0035 37.0025 37.0016 37.0008 37.0002 36.9996 36.9992 36.9989 36.9986 36.9984 36.9983 36.9983 36.9982 36.9982 36.9983 36.9983 36.9984 36.9985 36.9986 36.9987 36.9988 36.999  36.9991 36.9992 36.9993 36.9994 36.9995 36.9996 36.9996 36.9997 36.9998 36.9998 36.9999 36.9999 37.     37.     37.     37.     37.     37.0001 37.0001 37.0001 37.0001 37.0001 37.0001 37.0001 37.0001 37.0001 37.0001 37.0001 37.0001 37.0001 37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.     37.    ],0.1,15,1,0.1,1.2,130,140,120,9,1,200,8,0.5,4,"""CACC""",BreakRanksNoGui,20240711-15:36:41,20240711-153641,BreakRanksNoGui,omnetpp.ini,"$nCars=9, $platoonSize=8, $nLanes=1, $ploegH=0.5, $controller=1, $headway=0.1, $leaderHeadway=1.2, $leaderSpeed=130, $breakRanksSafetyDistance=15, $minSpeed=120, $maxSpeed=140, $beaconInterval=0.1, $priority=4, $packetSize=200, $sController=""CACC"", $0=2, $1=0",nCars=9/platoonSize=8/nLanes=1/ploegH=0.5/controller=1/headway=0.1/leaderHeadway=1.2/leaderSpeed=130/breakRanksSafetyDistance=15/minSpeed=120/maxSpeed=140/beaconInterval=0.1/priority=4/packetSize=200/sController=CACC/2/0,"nCars=9,platoonSize=8,nLanes=1,ploegH=0.5,controller=1,headway=0.1,leaderHeadway=1.2,leaderSpeed=130,breakRanksSafetyDistance=15,minSpeed=120,maxSpeed=140,beaconInterval=0.1,priority=4,packetSize=200,sController=CACC,2,0-","$nCars=9, $platoonSize=8, $nLanes=1, $ploegH=0.5, $controller=1, $headway=0.1, $leaderHeadway=1.2, $leaderSpeed=130, $breakRanksSafetyDistance=15, $minSpeed=120, $maxSpeed=140, $beaconInterval=0.1, $priority=4, $packetSize=200, $sController=""CACC"", $0=2, $1=0",Highway,295377,5,#5,results,285,5
